user_id_1,user_id_2,source_ip_hash
877608,978233,e5cbb2291235c6cfff0bdb4f48c646ac
261635,986012,e5d5c77facf77e91e66dc33213d11586
624327,521839,e5d7495f1e5c88d837e8a8475a96ce87
873442,715437,e5e3ba87f43befd5340f086b162c77ba
104944,766142,e5ea16c884ce700948e1b0eeac354685
832748,756556,e5f6dc312b9b93d260cf70d868713b5f
880953,126245,e5f7d6d848c36c6c61d648468c9382a6
714826,606022,e60b6a46ebb44edc7ef841d644f9cef7
716873,876442,e6160c0aa35de1dafdb62f474de018ee
117003,919343,e628ca65912f1cfa29de047db6cd483c
642788,981989,e62d1ba8d4294e52286b70b92adca4c0
994609,994612,e6393cc5f9cc4a08122b2bd7e70013d6
571108,197620,e64ccfaa52d2542d9b4bcae73cf06849
902153,958639,e64e88e6d8b8b42ded6494d840d512cf
129546,121709,e64fef4b986a1e4df8ed72fb528ff78e
236355,512598,e67012e41f4b6ac33a0fd25223f2c573
941809,941778,e6a2e7fcb526a51a2a3982ac2f1755fe
600408,803810,e6a60cc9568546328f234566c6188997
574506,929519,e6ba013e9bb9adb24995ec653ecacda5
793850,797270,e6bdaee2405bb3928b43f35456494c69
605794,17614,e6cdeadd735ceae2846e4074cdac4d22
789981,896645,e6d638694159afde07875b777a7fdb4e
990282,940702,e6db7d391633d676e01dccbd82b61411
946570,900788,e6f7ef93376ae0354fae3003daf50e03
966627,841079,e6fe4ce7b061028f0857973e62efbcb9
585377,878799,e70f8a472c5eeb02aa715afa1e5a1c18
634832,646381,e71778c8f1bd228eb9aea78b9396304a
971777,756675,e71ada7d6fdb0145777562cdf1978938
971777,667398,e71ada7d6fdb0145777562cdf1978938
971777,754985,e71ada7d6fdb0145777562cdf1978938
971777,705771,e71ada7d6fdb0145777562cdf1978938
971777,619148,e71ada7d6fdb0145777562cdf1978938
971777,742157,e71ada7d6fdb0145777562cdf1978938
971777,150862,e71ada7d6fdb0145777562cdf1978938
971777,907791,e71ada7d6fdb0145777562cdf1978938
971777,647375,e71ada7d6fdb0145777562cdf1978938
756675,667398,e71ada7d6fdb0145777562cdf1978938
756675,754985,e71ada7d6fdb0145777562cdf1978938
756675,705771,e71ada7d6fdb0145777562cdf1978938
756675,619148,e71ada7d6fdb0145777562cdf1978938
756675,742157,e71ada7d6fdb0145777562cdf1978938
756675,150862,e71ada7d6fdb0145777562cdf1978938
756675,907791,e71ada7d6fdb0145777562cdf1978938
756675,647375,e71ada7d6fdb0145777562cdf1978938
667398,754985,e71ada7d6fdb0145777562cdf1978938
667398,705771,e71ada7d6fdb0145777562cdf1978938
667398,619148,e71ada7d6fdb0145777562cdf1978938
667398,742157,e71ada7d6fdb0145777562cdf1978938
667398,150862,e71ada7d6fdb0145777562cdf1978938
667398,907791,e71ada7d6fdb0145777562cdf1978938
667398,647375,e71ada7d6fdb0145777562cdf1978938
754985,705771,e71ada7d6fdb0145777562cdf1978938
754985,619148,e71ada7d6fdb0145777562cdf1978938
754985,742157,e71ada7d6fdb0145777562cdf1978938
754985,150862,e71ada7d6fdb0145777562cdf1978938
754985,907791,e71ada7d6fdb0145777562cdf1978938
754985,647375,e71ada7d6fdb0145777562cdf1978938
705771,619148,e71ada7d6fdb0145777562cdf1978938
705771,742157,e71ada7d6fdb0145777562cdf1978938
705771,150862,e71ada7d6fdb0145777562cdf1978938
705771,907791,e71ada7d6fdb0145777562cdf1978938
705771,647375,e71ada7d6fdb0145777562cdf1978938
619148,742157,e71ada7d6fdb0145777562cdf1978938
619148,150862,e71ada7d6fdb0145777562cdf1978938
619148,907791,e71ada7d6fdb0145777562cdf1978938
619148,647375,e71ada7d6fdb0145777562cdf1978938
742157,150862,e71ada7d6fdb0145777562cdf1978938
742157,907791,e71ada7d6fdb0145777562cdf1978938
742157,647375,e71ada7d6fdb0145777562cdf1978938
150862,907791,e71ada7d6fdb0145777562cdf1978938
150862,647375,e71ada7d6fdb0145777562cdf1978938
907791,647375,e71ada7d6fdb0145777562cdf1978938
622240,958085,e71efd2ea84b24c765b0126f2736963a
946992,621751,e72f3e17bd0c08caa02dc2536dab5016
589040,960977,e73e4925887c6cdc6c7ea24ca5654ffc
113578,624140,e73f12f0068f4bba3309f1779836d630
113578,207245,e73f12f0068f4bba3309f1779836d630
113578,899856,e73f12f0068f4bba3309f1779836d630
113578,896793,e73f12f0068f4bba3309f1779836d630
113578,780281,e73f12f0068f4bba3309f1779836d630
624140,207245,e73f12f0068f4bba3309f1779836d630
624140,899856,e73f12f0068f4bba3309f1779836d630
624140,896793,e73f12f0068f4bba3309f1779836d630
624140,780281,e73f12f0068f4bba3309f1779836d630
207245,899856,e73f12f0068f4bba3309f1779836d630
207245,896793,e73f12f0068f4bba3309f1779836d630
207245,780281,e73f12f0068f4bba3309f1779836d630
899856,896793,e73f12f0068f4bba3309f1779836d630
899856,780281,e73f12f0068f4bba3309f1779836d630
896793,780281,e73f12f0068f4bba3309f1779836d630
850777,484466,e746feaf2ae9e7efa38d1b4abb7f53ab
793386,896331,e74c7d84eee36e958c1a5079e185bdfa
175769,26714,e76698ac08fec40c0e809760b074f32e
703514,840796,e76786d9774ad15617e29d6065595fcc
116501,123230,e76ab79d976d26d2ef6a4b02bdd66219
896389,43255,e77331480a6d726a50e924de98251e87
757569,444434,e78e96753aa491b5c17ac290f4504e56
757569,531171,e78e96753aa491b5c17ac290f4504e56
444434,531171,e78e96753aa491b5c17ac290f4504e56
867664,261860,e78fe6370c5fcf097d789d0078cdee5f
580669,545334,e792b02f5f120a6ecba65f2d8bbb51ca
815930,487583,e795bd699d5b883d4c40e5bcf5e6718f
17584,902535,e7985df7f146f78a7bffa7376a824094
630091,591727,e79f6f8d6bea3c420061a91db888086d
704923,536477,e7a28b5f802a89c275601b944837ef51
166712,520221,e7a2c44aabd1a5eed69905c532c9181c
838300,688645,e7bd9519c1a7ff30e7ed7e1e2917dc54
941408,698507,e7bdfffe0afe5d666393902b00a5283a
741569,975623,e7c223e1fe6c948ebd486c3ce9e4d64b
984573,987559,e7c45d5485cc8e9139ba7c924053bf70
861308,583782,e7ce783254dfb619e2573455f8c1701d
621059,581260,e7d35931438435d80400ad78b1a2c4e0
963200,460403,e7f65700a50379b22a0556f2dab77307
20953,627219,e800cad395461db0a383eec79a99db0c
500899,78454,e800e01c1955c5c79cb27413ed401e8d
976758,851510,e80222bf509378c0842b99df1f8b0040
143701,239942,e8108c83e3ed00169b142f23fbcacddc
139257,528846,e816ccbc48f43aa600e2715ad3e8fbe1
619042,163003,e81d79a6596df953e4db601e760e864f
882833,647262,e821c5249c76f592f6793053947e0606
907611,307734,e822ebd9ac57f4ea841c67319777ca67
933161,875434,e8278b953307825321f15e26d9e7fb7a
932558,557406,e83076931c286597192f11f482f7aa91
229912,253989,e832576ddf606969b1e0d81250900a5a
86916,436806,e84270020b2a660f6cd3c058a2b334e3
86916,547078,e84270020b2a660f6cd3c058a2b334e3
436806,547078,e84270020b2a660f6cd3c058a2b334e3
954896,790969,e860ff3a5bcc33674fe5eb9207a1d08a
919920,532705,e863a660f61e83aeb5137fdec9ed71e6
919920,443764,e863a660f61e83aeb5137fdec9ed71e6
532705,443764,e863a660f61e83aeb5137fdec9ed71e6
58608,916287,e869e32369e8a6a99bc4fb3de8260504
36697,891602,e86ee46c0037b223283dce57b2ca6b66
627219,138465,e873cf6b91cf12435467d34ccf2e2618
627219,579745,e873cf6b91cf12435467d34ccf2e2618
138465,579745,e873cf6b91cf12435467d34ccf2e2618
924744,986150,e878ee3d555eb9b4ebf17145a146fc55
323104,953800,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,403145,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,980138,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,965992,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,401325,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
323104,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,403145,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,980138,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,965992,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,401325,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
953800,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,980138,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,965992,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,401325,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
403145,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,965992,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,401325,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
980138,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
965992,401325,e87bcae1969d8b1e78ff9ba0a23d20a4
965992,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
965992,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
965992,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
965992,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
401325,874894,e87bcae1969d8b1e78ff9ba0a23d20a4
401325,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
401325,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
401325,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
874894,972303,e87bcae1969d8b1e78ff9ba0a23d20a4
874894,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
874894,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
972303,577490,e87bcae1969d8b1e78ff9ba0a23d20a4
972303,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
577490,610228,e87bcae1969d8b1e78ff9ba0a23d20a4
581076,963285,e87f3a9dbe2d849a3f907b6c6b5dec03
830398,484871,e888acd1d7824f23ef4f089a9ac55761
428409,275646,e88dd5587852eccae4525dc12d9d47dd
809523,465239,e88fc07c65692a7123c9472e2dcf3738
930754,660804,e8959e6e4715a85f080c1a89ea5112a1
740394,719618,e8a79a4d3cc73c33802e0695e7dca032
992841,249583,e8a90429150488e6bf06145fb5068527
900403,334987,e8ba7baa63a3df69aadb623f5c4db914
462362,28924,e8c566476ede2d47eefb8f70e296ebcd
969722,701291,e8c5cd1d894f36fc7c44537cc3d7afd1
665241,910623,e8d9e0e2e73cfdd5d3ad2e67ec191dde
182211,117868,e8ded5ed33e2f0ab778b53ef4423938a
491,917174,e8e33757153702d8ff69f94df69ba60e
446012,862566,e8f791a9ad0a5304b8c230b303672c43
965776,565587,e91e1e159ec49b3c90546cc8ba19ea38
656586,704413,e927e594eed0be2030563987f2557c1b
449728,6150,e929c6d1ef55f688e5e5cd9d490e30df
119627,398564,e92a56a8bee8d085244b35c7a1818a84
978226,217534,e92f065d96064527963aa28d7c85042f
451001,279157,e93e22a2f65b4a69357558e5bf7b4136
865865,609452,e941f577f8da4e8b21a31ccebd801b28
557452,975487,e9462e42ddc0e02a0462e015e60a5ca8
997194,915262,e94860a7575b27f885adc7d325c8ec80
958491,579703,e963a98320acd75eb8e11564443cf3d5
68310,605342,e968f9e2d6fadb14f10eb46229e36d84
894628,373310,e9704fdd91664d0d25cb20d65a2b69c4
453275,188430,e972f30ab1215be272c01be6be9a9601
868058,873020,e97d49846e718e58d7612e180a985038
417072,899039,e9845020ed7c7f36d09ea0376a0d3160
52682,149547,e9a73099dcd4476bc0b53fc8674917b3
52682,434751,e9a73099dcd4476bc0b53fc8674917b3
149547,434751,e9a73099dcd4476bc0b53fc8674917b3
207200,986200,e9af71c8662a0a3078f41e6c980e6a99
148809,808719,e9c5acf6bd9a8bf928658d70a49ba6ce
984632,539542,ea01fbf2d944dca530898336ae7418b3
888225,557173,ea13e8427aff622142a91c93af15d1fd
596740,606965,ea16afffa81e9e983c0b5ac6935c7bed
778672,974359,ea18a8fcf2cb6d1f351cbf857f8685a6
976818,975466,ea286f6629e8abb025fb1e96077420f4
966089,708682,ea29d358d01e6dfb8586ea031c74183a
676385,970837,ea2c1b312a8acdcf79d6bf77ff3d1133
978120,978319,ea351a14c0be8d023c2a02d2bb4943f8
965385,933562,ea3da8580a5e6fabb489c2f488b0a02f
926632,547816,ea44903eb727926a1041d02c919ccc1c
563056,885891,ea55397ce969f1f9cd903a6d4eb5e994
610938,603517,ea6465f13afe9b388e2cfb336e556bc7
284871,813614,ea6a3b415b58b11fef6b40de626214ad
284871,368863,ea6a3b415b58b11fef6b40de626214ad
813614,368863,ea6a3b415b58b11fef6b40de626214ad
832253,551965,ea6d4384468bf39f7721d4a3ae2eba6d
583201,697555,ea77ff9ac2eec42b8a25e03a04889b56
877786,861979,ea781570e57d41bc9cbdbfbbc0d2e4a2
961145,45026,ea782048713d672a4b249ef4afdf8b29
842764,431511,ea790548950dcb0eba31a3a23d7fa4ea
967019,823052,ea8121c08ea73105d3d5037dd3531cae
774546,820611,ea84c4b3ac636277292de4aca0e50a50
756928,967627,ea9e4ed32de1c8a696037337e29cc604
557678,550663,eaa1e6decd0138bba4191ac66e98c96b
751289,968215,eaa8d045fda047f6453936ab9e38e6a6
270946,930645,eab0accff72933867b08f641c464844d
961832,789427,eab6f68e419a102b1cded88c8538a843
742768,562773,eab796a4026a755cf06aa570f125c8fc
742768,914766,eab796a4026a755cf06aa570f125c8fc
562773,914766,eab796a4026a755cf06aa570f125c8fc
545952,950118,eac999c1cbec076493761c30a5742f19
956776,106387,ead4928c6b0aca20e0a92e5775f7bd03
956776,963581,ead4928c6b0aca20e0a92e5775f7bd03
106387,963581,ead4928c6b0aca20e0a92e5775f7bd03
347122,93887,eadad9c2558a4a07259dc040f327e6a4
985457,742966,eafcedb1150dbdca17ec937fc6f1cd87
472771,932995,eafeb7b34bb742010d782f118237634d
903203,979316,eb0116ef67e18801fcc5cfa031777add
989548,609655,eb04975ea888f9e13d3e1b75767aab3a
222754,924918,eb0a76faa44b9e7ea60ba60de1ad602c
956677,973967,eb0d7496e19687bbfb2524f6df98fd5f
747682,524731,eb12d887a47549290337c2fd6c839eca
430736,725522,eb1f95eb3798b3b0391a9aab06ae28ba
654755,904820,eb2a7a62b58c36d70f30b3248893d75c
668221,443526,eb2fe9b909893e92f4fc9405cc023bdc
642368,241051,eb32d4a79385147401d7b163f39c0079
1066,993047,eb33a1999f7014d4fe939bfb629b1183
8557,367838,eb46feb322e8e2a3ca85d7737c86ccc6
8557,478815,eb46feb322e8e2a3ca85d7737c86ccc6
367838,478815,eb46feb322e8e2a3ca85d7737c86ccc6
193674,913150,eb4b24806ade789509b481afcd605a81
857097,556108,eb55dd6854ca93ed92a977e19c7985d2
860720,199409,eb84319c3ab61b079b36cf1bc3326215
503529,432655,eb9095bee527bbc3298047eecc570ad6
697275,739340,eb91167c7d9f860e004a533319127a72
890433,954226,eb99938adb63b6e79ab9ac388f76f7b2
890433,47861,eb99938adb63b6e79ab9ac388f76f7b2
954226,47861,eb99938adb63b6e79ab9ac388f76f7b2
567417,164961,eb99c8fa11d1a4c5826b68f3a1cf984d
916505,84826,eba49cd9df09c7c7ee9be0f5daffcf57
940186,679006,ebacc46f4a48c5a995e7f4fd713e4814
903394,538932,ebb7ae651a125503c38366d815d46ff1
962520,688347,ebbc67fe144966e65d6122e315be9b88
888203,10204,ebc5739f3c40bdc046ba2d67df3a4e13
888203,960917,ebc5739f3c40bdc046ba2d67df3a4e13
10204,960917,ebc5739f3c40bdc046ba2d67df3a4e13
686875,982367,ebd106d416516de535477c946a3293db
794561,480956,ebd1daf137f44740db187d71802646e1
794561,484532,ebd1daf137f44740db187d71802646e1
480956,484532,ebd1daf137f44740db187d71802646e1
919337,100763,ebdffd11bd6bc5fd49e380c91363b2bf
470587,392647,ebe63c67091fd2d82f700c2dd4e0941a
535690,606319,ebf1299cbe037ab5192073e282eefc8a
28027,142587,ebf1bb8ed99cc1c26e578c8f777ab29c
564630,44790,ebff1c4bb67a755fd9dcbe652dc0ef33
545952,988713,ec04aa349025be86d1c7577c5a999a28
978405,861471,ec089ea969edca14dbf33581fd15ad83
28562,856983,ec0ffcff05ea521eef9328c8cea8064d
7762,638373,ec1b27b9e4626039860fb380c3ed00f5
193481,368971,ec1b9ae736bd3ba9728f4a358c753276
933032,303753,ec349ecd8ddbe0de689e739381c53bd9
181000,906363,ec51b2e0e7e9597b734ce245580adc84
181000,461715,ec51b2e0e7e9597b734ce245580adc84
906363,461715,ec51b2e0e7e9597b734ce245580adc84
972616,488696,ec53a6e14054e2f730f9206fd10cc701
964024,726308,ec6d883d2aa01442c5146ecd31b3b02a
944521,596430,ec730073a02cb5d2b963f63d65cbd1a8
554936,463637,ec7a5d158c26990b1033227081dc7237
673522,704375,ec8643833805342ee8b723f97027cbe3
769946,166059,ec93f42b12a819d17c29f6e19a2935d3
683461,960958,eca5817a97c6a37689c0335878c38b42
952329,236076,ecd883efee9ba20ca7a3e9dccb33a8e4
897258,930532,eceba2ad849c089b80e2929be8d97fd7
968898,735874,ecf3e4f80992902c4279926904bc8692
624433,714295,ecf5ab3ba9e4a8d24e22f695539f555f
588905,53342,ecff79f09f8e224495ed3b4100101a44
288386,257751,ed33590312fae30bf3366066fc855f19
49585,49742,ed68d4b8cf650970e7245e2022b348c6
967002,587094,ed7947e62febbb191d80601d7f542572
919920,357166,ed86d8effb076210fba74d55d6364384
873442,977198,ed8d70c29d518a2760af2ab034039f36
963361,487509,ed938dafce564801cff1f24b83e2c4e3
961040,967688,eda440808984a35d93cfba8ef01bb04a
916570,556108,edab7ee7738431a93ec8173bdcf7ffcd
486722,729102,edb815d04dbc4930f6e494d26f30d1f9
591168,580450,edbbff8ccb898ae1d855133a6729aa5d
802552,813514,edc86815263418272271387cfec5c799
976540,325678,edca6546a63f7bf0a850dcc58fa470f5
407954,416541,edd0e8e7fae8d04e919b4daa723e41ab
40592,496948,edde0e3d82b67e2aa2277f5cf5394e47
759074,898803,ede8c8c5fa465baeab5a972daeee01ad
680762,383322,edebdaadb3ae3d03e2df0efec3e7f314
657425,508310,edf133f32a299164b37b5a676df31a9d
582989,929391,edf5fef7d4d3e55525eb3916ff61f9f5
247123,517516,edf74c4085cfdf54e1a6eef0f4c1c3ef
962498,202733,ee0029f2abadfe7f57a8e84d6bf8bb96
251410,936443,ee0655cf46d9c368c2f239a0aad2ad3c
956027,592619,ee06dc4d8b18e6b545b4bd235a989d93
18716,597500,ee0be1f808e16aed9ca11bac32bf465a
738652,965959,ee133e61b59990c5c5a608ebabbd244e
968361,873759,ee3ccb7102a876730af9d263263248cf
244099,441398,ee4a2d38bddb298aa6a74a2886c9751f
575840,826991,ee59c4b73a83b4c186683747ad5d52de
986160,984491,ee6307562830b0db0429d51ee762ebe0
603216,324707,ee66df2e318de4899e59c59b80495937
750576,767282,ee68eb310a5830e3fe19e2b760f089eb
920263,794527,eea3fb682818caabccd6761b6a9d3ab3
46176,889703,eea71bbebaa8eb1442e8d33338412314
427690,399404,eeaf6a1cbd13bdaf86b2791a01de4932
761916,928117,eeb7904f79e700653a4a3d731873f40d
889406,493591,eed8ba48e4a5dafc9bf9ca30590401b6
95441,313619,eedb90cda1a8c7f5531b2ff7303598d7
549506,958253,eee82b58665f0998e1d55113a1e49065
812573,142294,ef026881f9a7e92a16618ba85a015ec8
313661,170830,ef121288f3d5f36a7d8b7b2e36da67f8
536956,909733,ef2e2369d47415eed0ef05f1850c20ac
525778,910378,ef2e9fd1253b77a73452d4595b303eb0
548962,952109,ef46df7be9946dfae9b486632fcf096f
902385,771578,ef6084ad1b8d336fbc9380d5b4eec69e
20512,835151,ef6936bf9079bd8425ea87b5cf27c03c
821764,915485,ef7268686e164150f8ef405cc48b7c87
985122,232766,ef73aa54afd03f8252032758c4e20814
818091,974198,ef8bb52280a33ad808e651bd19f61b4a
641928,652917,ef8cbd4cac666a5dfb1b668847d7b5f7
471372,964485,ef902ca6fac1b7a373ece285d7de0e9b
533385,469007,ef9d5a6b4fa0154970d39475120d1549
163720,512151,efa93b28181d6b31db705445d82d8957
948678,558534,efab19fd94076bc79ee421f8d69c03b8
590393,208929,efb2bcbf2ddc091bc7e700b730a08478
878096,756446,efb79d94767c819c6961701dfcbe748b
472168,650482,efcdb5c0667b8115f70ea02236b78c83
743235,970933,efd6d1534de8ae3ad025955cbb29f394
736608,830128,efd7135311193a8047a3ec8e924e1717
736608,950407,efd7135311193a8047a3ec8e924e1717
830128,950407,efd7135311193a8047a3ec8e924e1717
939626,9323,eff4d2e3e350a63d95ab931f4ab2d4cb
79952,667320,f005f7110866d4bfddd82be1a1b540cb
864974,500718,f01162a171577b16d3828db6ebbce91f
810698,50882,f01c10312aa99ca74ec1cd6ee2da6d90
810698,963407,f01c10312aa99ca74ec1cd6ee2da6d90
50882,963407,f01c10312aa99ca74ec1cd6ee2da6d90
163228,731844,f024f659351308a949afa37d0050ad85
672241,529700,f027f857ac5328a1d7c98add2f8a58fb
140656,548938,f02a1d241d9b90b3aea49933049b4435
140656,930668,f02a1d241d9b90b3aea49933049b4435
548938,930668,f02a1d241d9b90b3aea49933049b4435
973932,787718,f0344112d791629079dc03b9c19408e2
693913,6402,f034d19fde97f6d9009899b778790235
870843,807126,f0365c9692846eafeecb3aecb754b9bf
546187,231221,f03ad8cf80f1656aa3a087790e8bcc4e
530824,931940,f0440c6f6a1cd5350805246cba147c16
419267,370719,f057e3d9d711f3ce42a54488557d79ea
240449,976655,f06552480725fbcd38ad36b604bc9535
647146,389044,f06e075076e49f1e2b60b6779bf5921d
647146,494885,f06e075076e49f1e2b60b6779bf5921d
389044,494885,f06e075076e49f1e2b60b6779bf5921d
660521,441411,f06e460756895da5f7ae83d95a5a9b08
660521,593396,f06e460756895da5f7ae83d95a5a9b08
660521,2438,f06e460756895da5f7ae83d95a5a9b08
441411,593396,f06e460756895da5f7ae83d95a5a9b08
441411,2438,f06e460756895da5f7ae83d95a5a9b08
593396,2438,f06e460756895da5f7ae83d95a5a9b08
975378,477802,f071e29929dd35989b4190df94f56676
717664,679036,f078c4be1562ce5e1de786afb5dee465
741481,737595,f07e8ea9a3fd4dd7610d0e27e45341bf
923491,890533,f07f3a38a3d426fa32f72a4713fed9ba
990068,498428,f085c4a6308f3a90529e5524376df62b
654570,950115,f086f731b6c83ac2e87c0746825feda1
197944,197668,f087202e35a7aedaf45054d8eef6a0da
571829,32790,f0877dc295c2f9949fce1909683b85db
566818,439958,f09a0b61acd16c9fb10662fe04d4599f
946047,957831,f09da441bc878b213fb534744be6b7f8
494984,850095,f0a8f79c6e3912427c8b9b581f1cb846
669862,102191,f0ad13703db492061a0cf0a3b30ea6af
733320,554317,f0b1a242221df5f14422d7d53826894b
931201,291757,f0b50bc4f71e1ba378eb0a4accc60c29
98536,980183,f0b90a460a318684b1e8d265922e3606
695002,625164,f0cb1b8aa23a3ebdc89129003aad364b
859874,624991,f0d2ea308d90b19a2b8d7f88d4ffc376
859874,904951,f0d2ea308d90b19a2b8d7f88d4ffc376
624991,904951,f0d2ea308d90b19a2b8d7f88d4ffc376
904353,686385,f0de373f59ec7c4fd17d53fa5e7381f5
904353,601915,f0de373f59ec7c4fd17d53fa5e7381f5
904353,779302,f0de373f59ec7c4fd17d53fa5e7381f5
686385,601915,f0de373f59ec7c4fd17d53fa5e7381f5
686385,779302,f0de373f59ec7c4fd17d53fa5e7381f5
601915,779302,f0de373f59ec7c4fd17d53fa5e7381f5
988632,875662,f0f00ba3b74b8c036c3d56fb221d840a
921987,429647,f0ff803f78a9a9e7fe1100ba5f45f023
844565,562750,f10849dbffcb7cc6d91c5473bd24f93f
247785,247618,f10b5de0fc78517aa6dbdc828becca2e
247785,761486,f10b5de0fc78517aa6dbdc828becca2e
247618,761486,f10b5de0fc78517aa6dbdc828becca2e
659664,649698,f10b649bc45d213fa8b63f224cae2053
709292,691774,f1172cec2be54053c8a825cc8ca7e6b8
747928,835235,f117f2864c594ec30beb37864612cfa9
981508,947173,f12609b8966d1398b6f95e6b364225bf
964980,637967,f12c6015f1f67447df47c780589c73db
943107,362167,f12f7ab8ffb434767e570e4be6bdda1f
784625,184703,f13bfb519915ce71cb4afd157cb4e1a9
809763,386950,f13c320cc12c2eda71dbfd0487580352
470754,961163,f148ef506bec99d5097f11e91cb1b677
979413,936758,f155947376e0f46a5e801b4160826a6c
443192,651741,f15639ceeb3d71640d4a716a6ddefa23
998400,743683,f160693e5c81d622237379c0a426d990
998400,571108,f160693e5c81d622237379c0a426d990
743683,571108,f160693e5c81d622237379c0a426d990
425835,865206,f1623e81a2a0b4ae5cf7cbfec91bb712
100763,129646,f169ea41a50b4c5d3fe4748d6bdfb5f4
967123,904550,f1954cf10d84306b96f137fec6bcbb91
696921,709651,f1982a65758dc13cc4b5da4b1406eb52
666505,949730,f19c58e38e86fc950722d8db34ef1899
762611,972623,f1a900266d36b7bd8ddef958a7ff7815
976262,971465,f1c52acb09f441c838138cc238fb1dd4
976262,972013,f1c52acb09f441c838138cc238fb1dd4
976262,401325,f1c52acb09f441c838138cc238fb1dd4
976262,341205,f1c52acb09f441c838138cc238fb1dd4
976262,973589,f1c52acb09f441c838138cc238fb1dd4
976262,974198,f1c52acb09f441c838138cc238fb1dd4
976262,976444,f1c52acb09f441c838138cc238fb1dd4
971465,972013,f1c52acb09f441c838138cc238fb1dd4
971465,401325,f1c52acb09f441c838138cc238fb1dd4
